0x30ef0L,1,0,1,0,10,1,0,0,1,0,0,0,1,0,8,
0x30f18L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x30f24L,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x30f28L,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,
0x30f30L,1,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0x30f40L,1,0,3,0,11,0,0,0,0,0,0,0,3,0,8,
0x30f6cL,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x30f74L,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,
0x30f80L,1,0,0,0,6,1,0,0,1,0,0,0,0,1,4,
0x30f98L,1,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0x30fa4L,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x30fb4L,1,0,0,0,5,1,0,0,1,0,0,0,0,1,3,
0x30fc8L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x30fccL,1,0,0,0,7,1,0,0,1,0,0,0,0,1,5,
