0x279e4L,3,0,1,0,14,2,0,0,2,0,0,0,1,0,11,
0x27a20L,3,0,0,0,11,1,0,0,1,0,0,0,0,1,9,
0x27a4cL,6,0,3,0,56,4,1,0,4,5,0,0,3,0,44,
0x27b2cL,1,0,1,0,5,0,0,0,0,0,1,0,1,0,3,
0x27b40L,2,0,2,0,12,2,0,0,2,0,0,0,2,0,8,
0x27b70L,1,0,2,0,9,2,0,0,2,0,0,0,2,0,5,
0x27b94L,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,
0x27ba0L,1,0,2,0,7,1,0,0,1,0,0,0,2,0,4,
0x27bbcL,7,0,2,0,31,3,0,0,3,0,0,0,2,1,25,
0x27c38L,0,0,1,0,6,0,0,0,0,0,1,0,1,0,4,
0x27c50L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0x27c54L,3,0,1,0,7,0,0,0,0,0,0,0,1,0,6,
0x27c70L,2,0,0,0,9,1,0,0,1,0,0,0,0,1,7,
0x27c94L,0,0,1,0,3,1,0,0,1,0,0,0,0,1,1,
