0xe540L,3,0,2,0,22,4,0,0,4,0,0,0,2,0,16,
0xe59cL,6,0,1,0,10,0,0,0,0,0,0,0,1,0,9,
0xe5c4L,0,0,1,0,4,0,0,0,0,0,0,0,1,0,3,
0xe5d4L,1,0,0,0,9,1,0,0,1,0,0,0,0,1,7,
0xe5f8L,2,0,3,0,12,2,0,0,2,0,0,0,3,0,7,
0xe628L,1,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0xe640L,1,0,2,0,11,0,0,0,0,1,1,0,2,0,7,
0xe66cL,1,0,2,0,5,0,0,0,0,0,0,0,2,0,3,
0xe680L,2,0,1,0,5,0,0,0,0,0,1,0,1,0,3,
0xe694L,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,
0xe6a0L,5,0,2,0,25,5,0,0,5,0,0,0,2,0,18,
0xe704L,2,0,0,0,12,2,0,0,2,0,0,0,0,1,9,
0xe734L,5,0,3,0,27,6,0,0,6,0,0,0,2,1,18,
0xe7a0L,5,0,2,0,10,1,0,0,1,0,0,0,2,0,7,
0xe7c8L,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xe7ccL,3,0,1,0,5,0,0,0,0,0,0,0,0,1,4,
0xe7e0L,6,0,2,0,9,2,0,0,2,0,0,0,1,1,5,
0xe804L,5,0,2,0,9,2,0,0,2,0,0,0,1,1,5,
0xe828L,5,0,2,0,10,1,0,0,1,0,0,0,2,0,7,
0xe850L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0xe858L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
