0xdda4L,6,0,3,0,31,3,0,0,3,0,1,0,3,0,24,
0xde24L,1,0,2,0,6,0,0,0,0,0,0,0,2,0,4,
0xde3cL,0,0,1,0,4,1,0,0,1,0,0,0,1,0,2,
0xde4cL,1,0,1,0,4,2,0,0,2,0,1,0,1,0,0,
0xde5cL,1,0,1,0,5,2,0,0,2,0,0,0,0,1,2,
0xde70L,11,0,6,0,45,9,0,0,9,0,2,0,6,0,28,
0xdf24L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0xdf2cL,2,0,2,0,11,1,0,0,1,0,1,0,2,0,7,
0xdf58L,3,0,2,0,9,2,0,0,2,0,0,0,1,1,5,
0xdf7cL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
0xdf80L,3,0,1,0,8,0,0,0,0,0,0,0,1,0,7,
0xdfa0L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0xdfd0L,3,0,1,0,17,1,0,0,1,0,0,0,1,1,14,
0xe014L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
