0xfd90L,3,0,1,0,18,2,0,0,2,0,0,0,1,0,15,
0xfddcL,2,0,1,0,5,0,0,0,0,0,0,0,1,0,4,
0xfdf0L,1,0,0,0,12,1,0,0,1,0,0,0,0,1,10,
0xfe20L,2,0,2,0,10,0,0,0,0,0,1,0,2,0,7,
0xfe48L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0xfe50L,4,0,2,0,9,1,0,0,1,0,0,0,2,0,6,
0xfe74L,2,0,3,0,16,2,0,0,2,0,0,0,3,0,11,
0xfeb4L,1,0,2,0,9,0,0,0,0,0,1,0,2,0,6,
0xfed8L,3,0,4,0,16,1,0,0,1,0,0,0,4,0,11,
0xff18L,3,0,3,0,18,3,0,0,3,0,0,0,3,0,12,
0xff60L,1,0,2,0,11,2,0,0,2,0,0,0,2,0,7,
0xff8cL,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,
0xff98L,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0xffa0L,1,0,1,0,5,1,0,0,1,0,0,0,1,0,3,
0xffb4L,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0xffbcL,0,0,1,0,5,1,0,0,1,0,0,0,1,0,3,
0xffd0L,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0xffd8L,0,0,1,0,5,1,0,0,1,0,0,0,1,0,3,
0xffecL,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,
0xfff4L,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,
0x10000L,20,0,11,0,121,17,0,0,17,3,0,0,10,1,90,
0x101e4L,2,0,2,0,6,0,0,0,0,0,0,0,1,1,4,
0x101fcL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x10204L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x1020cL,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x10214L,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x1021cL,7,0,6,0,40,4,0,0,4,0,0,0,5,1,30,
