0x42a4cL,2,0,1,0,19,3,0,0,3,0,0,0,1,0,15,
0x42a9cL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x42aa4L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x42aacL,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x42ab4L,0,0,1,0,4,1,0,0,1,0,0,0,1,0,2,
0x42ac4L,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,
0x42ad4L,1,0,1,0,6,0,0,0,0,0,0,0,1,0,5,
0x42aecL,1,0,0,0,9,1,0,0,1,0,0,0,0,1,7,
0x42b10L,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,
0x42b18L,6,0,1,0,20,1,0,0,1,0,0,0,1,1,17,
0x42b68L,5,0,2,0,8,2,0,0,2,0,0,0,1,1,4,
0x42b88L,5,0,2,0,10,2,0,0,2,0,0,0,2,0,6,
0x42bb0L,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
0x42bb8L,0,0,2,0,9,2,0,0,2,0,0,0,2,0,5,
0x42bdcL,1,0,2,0,7,2,0,0,2,0,0,0,2,0,3,
0x42bf8L,2,0,1,0,4,0,0,0,0,0,0,0,0,1,3,
0x42c08L,4,0,1,0,6,0,0,0,0,0,0,0,0,1,5,
